# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.024241550927096,5.651542249955234,0.8946380784461226,-1.9988236907872425,157.6846496563459,0.0,1.8826684186013691,0.5311609788105428,90.56101806763793,493.57239757538565
 4.033585214793245,5.659726953404063,0.8759629590787312,-1.9986934070958071,158.57635623177833,0.0,2.0272746531821384,0.49327307399139864,95.43435939117886,521.566421197627
 4.042942670056449,5.667748742720241,0.8572618399493872,-1.9985261594444925,159.51759358044447,0.0,2.184351958065605,0.4578016817791439,100.58689271722713,550.6340325568635
 4.052315914052571,5.675608499700275,0.8385311406900142,-1.9983155529848955,160.5114267424583,0.0,2.3549568064201893,0.4246362384540366,106.02873054675592,580.5714469590484
 4.0617074325892055,5.68330735083645,0.8197663781573087,-1.998054144226734,161.56109581208628,0.0,2.5401896686505254,0.39367139089706227,111.76776849594563,611.0873259529428
 4.071120287470431,5.690846689952438,0.800962004739471,-1.9977332759420323,162.67001258962685,0.0,2.7411787381743498,0.36480656517349513,117.80876169167061,641.7811888053278
 4.0805582199913975,5.6982282028455575,0.7821112173372277,-1.9973428884309474,163.84175239841582,0.0,2.959056211894241,0.33794559088820064,124.1521706354585,672.1184888423413
 4.090025773602179,5.705453894021801,0.7632057312054914,-1.9968713047695628,165.08003965577328,0.0,3.1949251494991224,0.3129963780706327,130.7927378353961,701.4026508786498
 4.099528439687467,5.712526115576489,0.7442355115094579,-1.9963049870185332,166.38872551753508,0.0,3.449814666803891,0.28987064424723374,137.71775731316419,728.7449033370667
 4.109072831372786,5.719447598224643,0.7251884537387779,-1.9956282598898445,167.77175563621122,0.0,3.724621037916629,0.2684836899700677,144.90500434967464,753.0335377545194
 4.1186668915307445,5.726221484417355,0.7060500018954878,-1.9948229975829697,169.2331258054923,0.0,4.12327878886421,0.24252543939078586,152.32030498254406,772.9053717386001
 4.137019356766106,5.73933998085627,0.7148084069729542,0.47723316541642125,171.58309340363988,0.0,2.1485526328507434,0.46542960349692697,128.0464268974419,-1322.6494519292864
 4.158533912969972,5.75557648777652,0.7546754284121568,1.8530255080064832,173.39001527547524,0.0,0.2912915322848288,3.4329868505143724,83.98601647710039,-2047.9348959298734
 4.178875680624501,5.771779351610663,0.796531752270549,2.0576542102560142,173.66071843338625,0.0,0.2909245812095481,3.4373169700628243,13.307749970820058,-3474.5390718560593
 4.198212737054961,5.787949202713397,0.8362105763555612,2.051957816211906,173.93052503941442,0.0,0.2905113656543436,3.4422061172980767,13.952827153319424,33.359636965388674
