# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.4008800920643454,2.2218962712257064,1.3749833217799323,3.080167107084844,-8.827879046622245,0.0,2.6276086066951185,0.3805741834807554,209.22968797961857,-477.272212204347
 1.4037815732326426,2.2259115665084397,1.3838777678814491,3.065484690612882,-8.224751155882984,0.0,2.5941633042958956,0.3854807437696829,207.86896614366432,-468.9748983457164
 1.406677831985471,2.2299452120457843,1.3927089675277342,3.0491749529150867,-7.626572854546766,0.0,2.561591514251191,0.3903823050773659,206.53482730162804,-460.6421441915274
 1.4095690707339492,2.23399720545566,1.4014731270492087,3.031281842804292,-7.0332121276578965,0.0,2.529877306811463,0.39527608604084935,205.2271633399921,-452.28501531538467
 1.4124554916698808,2.23806753984136,1.4101665959494956,3.0118506944244468,-6.444538582912405,0.0,2.499004521216601,0.40015934005320075,203.9458408222408,-443.91394955626197
 1.415337296646109,2.2421562040149396,1.418785867644264,2.9909281737896847,-5.860423506538711,0.0,2.4689568236224986,0.40502935913345856,202.69070294208174,-435.53879964555836
 1.418214687063155,2.246263182715512,1.427327579963544,2.968562162673009,-5.280739911628163,0.0,2.4397177600298305,0.40988347766414296,201.46157138651395,-427.1688500407769
 1.4210878637617437,2.2503884568225763,1.435788515579475,2.944801696354645,-4.705362579490543,0.0,2.4112708034938715,0.41471907616142695,200.25824809877847,-418.8128381823835
 1.4239570269209676,2.254532003564464,1.444165602282639,2.9196968726693044,-4.134168094641593,0.0,2.3835993975495473,0.41953358480793673,199.08051691401636,-410.47898617264025
 1.4268223759619048,2.2586937967220253,1.4524559130848798,2.893298751320453,-3.5670348738774074,0.0,2.3566869947541838,0.42432448697087405,197.92814510957282,-402.17501881259903
 1.4296841094563475,2.262873806827659,1.4606566662307163,2.8656592802096275,-3.0038431899555205,0.0,2.3305170914976774,0.4290893225577516,196.8008848537294,-393.90818817770656
 1.432542425040352,2.267072001359807,1.468765225100381,2.8368312145241323,-2.444475190307661,0.0,2.3050732586851623,0.433825691323325,195.69847457647865,-385.6852908125254
 1.4353975193325883,2.2712883449330152,1.4767790978649578,2.8068679855402174,-1.8888149112726573,0.0,2.2803391701464357,0.43853125582883506,194.62064021702585,-377.51270155374436
 1.4382495878570725,2.2755227994836984,1.4846959371177888,2.775823646896041,-1.336748288147297,0.0,2.2562986260286086,0.44320374460367223,193.56709643756162,-369.3963768471459
 1.441098824970029,2.279775324451694,1.4925135393813722,2.743752784924087,-0.7881631615684019,0.0,2.2329355750891042,0.4478409548202462,192.53754771208258,-361.3418907107848
 1.443945423790923,2.284045876957748,1.5002298443701558,2.7107103860739845,-0.24294928044473935,0.0,2.2102341332003523,0.45244075502174524,191.5316893697063,-353.3544435532151
 1.446789576137213,2.2883344119770332,1.5078429342504995,2.6767517887270666,0.29900169814048067,0.0,2.1881785997221934,0.4570010876292081,190.5492085514271,-345.43888605714517
 1.4496314724626436,2.292640882508814,1.5153510327749997,2.6419325917395913,0.8377962117915447,0.0,2.1667534713105763,0.46151997134918304,189.5897851127344,-337.5997323010466
 1.4524713017990996,2.296965239742382,1.5227525041926304,2.6063085279862217,1.37353879810904,0.0,2.1459434545467757,0.4659955032278334,188.6530924376194,-329.8411855565839
 1.4553092517016686,2.3013074332193555,1.5300458521282114,2.5699354061813344,1.9063321022467248,0.0,2.125733475280476,0.4704258608281345,187.73879822733267,-322.1671423653636
 1.4581455081967132,2.3056674109924664,1.5372297183729733,2.5328690325833523,2.4362768863820246,0.0,2.10610868748533,0.4748093039747102,186.84656520353488,-314.58121836183466
 1.4609802557329268,2.3100451197809413,1.5443028814912474,2.495165099507168,2.9634720409191924,0.0,2.087054479722948,0.47914417650120367,185.97605176556482,-307.0867605842624
 1.4638136771351198,2.314440505122577,1.5512642553746894,2.456879120788046,3.4880145972253946,0.0,2.068556480686099,0.48342890771264796,185.12691260827575,-299.68685795620763
 1.4666459535606304,2.318853511522616,1.5581128876725077,2.4180663427241242,4.009999741682351,0.0,2.050600563059576,0.4876620137604766,184.298799282222,-292.38435860100964
