# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 31.086682177042842,3.008582029102022,0.10000000000000347,-3.4228266617753327e-14,177.17407969320521,0.0,-1.4149031245038957,-0.7067621681524152,-8.187883778600586,1.6020275189289346
 31.137791334822513,3.013692944879989,0.09999999999999826,-1.0209614954394334e-13,176.75983915472833,0.0,-1.4003036948606744,-0.7141308015326608,-8.105015939856816,1.6213892449766047
 31.188925612756602,3.018806372673398,0.09999999999999826,0.0,176.34968111049136,0.0,-1.385548805278953,-0.7217356733952577,-8.021195581672371,1.639220530159578
 31.240087367039827,3.0239225481017207,0.10000000000000347,1.0199119027177613e-13,175.94363611450115,0.0,-1.3706508215435584,-0.7295804185006434,-7.936494783630939,1.65554913485842
 31.291278879672205,3.0290416993649587,0.10000000000000347,0.0,175.54173235667244,0.0,-1.3556218515132097,-0.7376688409704759,-7.850984219101166,1.6704051146886343
 31.342502358959326,3.034164047293671,0.10000000000000174,-3.386578772311125e-14,175.14399571306717,0.0,-1.3404737317329865,-0.7460049207433431,-7.764733070470595,1.6838205805410376
 31.39375994004353,3.0392898054020914,0.10000000000000173,-2.707460538377034e-16,174.75044979812728,0.0,-1.3252180146966808,-0.7545928208868202,-7.677808952657725,1.695829494374181
 31.445053685464345,3.044419179944173,0.10000000000000173,0.0,174.3611160187591,0.0,-1.3098659588954487,-0.7634368945989368,-7.590277843313457,1.7064674966930642
 31.49638558574679,3.0495523699724174,0.1,-3.352390382394426e-14,173.9760136299265,0.0,-1.2944285182483157,-0.7725416938072789,-7.502204023494971,1.7157716611673013
 31.54775756001608,3.0546895673993464,0.09999999999999827,-3.376789583525502e-14,173.59515979173318,0.0,-1.2789163350082955,-0.7819119770594796,-7.413650022421166,1.72378037506612
 31.59917145663703,3.059830957061441,0.0999999999999931,-1.0068123975270748e-13,173.21856962755095,0.0,-1.2633397319087158,-0.7915527191479609,-7.324676574480234,1.7305330618468975
 31.650629053877058,3.0649767167854436,0.09999999999999655,6.715372169491462e-14,172.84625628328575,0.0,-1.2477087072611697,-0.8014691203005931,-7.235342577860879,1.7360701123033422
 31.70213206059112,3.0701270174568496,0.09999999999999827,3.341252866503401e-14,172.47823098732255,0.0,-1.2320329298155621,-0.8116666168571501,-7.1457050654625,1.740432610003485
 31.753682116927113,3.075282023090449,0.10000000000000345,1.0041530931752666e-13,172.1145031111992,0.0,-1.2163217356580138,-0.8221508920573661,-7.055819178016411,1.7436622544159468
 31.805280795050663,3.0804418909028044,0.10000000000000345,0.0,171.75508023066962,0.0,-1.2005841256757885,-0.8329278878621829,-6.965738146798631,1.7458011424650373
 31.85692959988761,3.0856067713864994,0.10000000000000515,3.3049514035222804e-14,171.39996818714584,0.0,-1.184828764414898,-0.8440038172890141,-6.87551327944301,1.7468916781415489
 31.908629969883048,3.090776808386043,0.09999999999999656,-1.6615646375055494e-13,171.04917114918607,0.0,-1.1690639790299047,-0.8553851781745984,-6.7851939549122475,1.746976366682378
 31.960383277775716,3.09595213917531,0.10000000000000515,1.6598650410622817e-13,170.7026916741469,0.0,-1.1532977607495951,-0.867078766675175,-6.694827618704508,1.7460977836460605
 32.01219083138615,3.101132894536353,0.09999999999999658,-1.6554483405489393e-13,170.36053076951364,0.0,-1.1375377649043148,-0.8790916933506081,-6.604459789901063,1.7442983214950414
 32.06405387441776,3.1063191988395142,0.10000000000000171,9.900656013882204e-14,170.02268795418382,0.0,-1.1217913139048485,-0.8914313986966929,-6.5141340650593325,1.7416202282361044
 32.1159735872695,3.1115111701246887,0.10000000000000513,6.57541348595463e-14,169.6891613192243,0.0,-1.106065399502405,-0.9041056708309277,-6.423892133454625,1.738105367847402
 32.167951087858775,3.1167089201836164,0.10000000000000683,3.28405152423475e-14,169.35994758822747,0.0,-1.0903666861070866,-0.917122664092278,-6.333773791822906,1.7337952115826798
 32.219987432453934,3.121912554643132,0.09999999999999147,-2.952304052633218e-13,169.03504217707734,0.0,-1.0747015151102135,-0.9304909185853779,-6.24381696442872,1.7287307187706373
 32.27208361651476,3.127122173049215,0.1000000000000017,1.9632780785665135e-13,168.7144392530414,0.0,-1.0590759090838733,-0.9442193816541674,-6.154057726408776,1.7229522591354929
 32.32424057554038,3.1323378689517765,0.0999999999999983,-6.518896186498601e-14,168.39813179308888,0.0,-1.0434955767761782,-0.9583174306204963,-6.064530330404971,1.716499536712514
 32.3764591859233,3.137559729990069,0.1000000000000017,6.511199719758295e-14,168.08611164140402,0.0,-1.027965918977608,-0.9727948967360491,-5.975267235125352,1.7094115416907352
 32.42874026580876,3.1427878379786147,0.0999999999999966,-9.741857162526404e-14,167.7783695659758,0.0,-1.012492033701524,-0.987662091862733,-5.8862991373250955,1.7017264753362036
 32.481084575958455,3.148022268993584,0.1,6.495563707289641e-14,167.4748953142181,0.0,-0.9970787230546845,-1.0029298358071124,-5.79765500566986,1.6934817060676581
 32.53349282061775,3.1532630934595134,0.09999999999999491,-9.718219258397538e-14,167.17567766758646,0.0,-0.9817304992577648,-1.0186094867746778,-5.709362116148661,1.6847137334056301
 32.58596564838558,3.1585103762362965,0.10000000000000339,1.6159465215200877e-13,166.8807044950741,0.0,-0.9664515915422988,-1.0347129734704699,-5.621446090489109,1.6754581256520822
 32.63850365308624,3.163764176706362,0.09999999999999493,-1.6113003550477093e-13,166.58996280567757,0.0,-0.9512459534187669,-1.0512528294138983,-5.53393093348423,1.66574953699721
 32.69110737464219,3.169024548861957,0.09999999999999325,-3.19219301425164e-14,166.3034387995748,0.0,-0.9361172692490721,-1.0682422308074424,-5.44683907578673,1.655621600932969
 32.74377729994745,3.174291541392483,0.1,1.2831768078719323e-13,166.02111791826752,0.0,-0.9210689623023363,-1.0856950357988016,-5.360191412291659,1.645107013022807
 32.79651386374058,3.1795651977717956,0.1,0.0,165.7429848933764,0.0,-0.9061042015901578,-1.1036258282933251,-5.274007346822218,1.6342374108317537
 32.84931744947674,3.184845556345412,0.10000000000000168,3.180110406016388e-14,165.46902379429963,0.0,-0.8912259098805679,-1.1220499638907588,-5.188304833039713,1.623043446532634
 32.90218839019833,3.1901326504175715,0.1000000000000084,1.2704236405310189e-13,165.19921807453454,0.0,-0.8764367708419898,-1.140983620574595,-5.103100419299369,1.6115547137512976
 32.95512696940348,3.195426508338086,0.09999999999999833,-1.9032006713723245e-13,164.93355061683812,0.0,-0.8617392371739833,-1.1604438522254525,-5.0184092902628095,1.5997998115583276
 33.00813342191181,3.2007271535889195,0.10000000000001005,2.2123213576235622e-13,164.67200377696165,0.0,-0.8471355376578386,-1.1804486478808354,-4.93424531353714,1.5878062526905918
